13 , ['\ufeff', '朗報', 'ハンカチ', '王子', '斎藤', '佑', '選手', 'ボロボロ', 'なる', '野球', '続ける', 'ツイッター', '\r']
9 , ['芸能', '長澤', 'まさみ', 'RADWIMPS', '野田', '洋次郎', '見る', '全力', '\r']
10 , ['渡辺', 'えり', 'ヤセ', 'むしろ', '太る', '週刊', '女性', 'PRIME', 'LINENEWS', '\r']
9 , ['自体', 'パワハラ', '坂上', '坂上', '忍', 'パワハラ', 'バイキング', '月', '\r']
9 , ['パワハラ', '疑惑', '坂上', '忍', 'バイキング', '正念場', 'コケる', '終わる', '\r']
12 , ['斎藤', '佑', '振り返る', '豊作', 'ハンカチ', '世代', '選手', '週刊', 'SPA', 'Yahoo', 'ニュース', '\r']
14 , ['石田', 'ゆり子', '年下', 'デザイナー', '中華', '撮る', 'NEWS', 'ポスト', 'セブン', 'LINE', 'アカウント', 'メディア', 'linenews', '\r']
15 , ['長澤', 'まさみ', '・', '野田', '洋次郎', 'ベトナム', '＆', 'バーデート', '！', '長澤', 'まさみ', '野田', '洋次郎', 'バー', '\r']
11 , ['指原', '莉乃', 'ch', '書き込み', '疑惑', '事務所', 'note', 'IP', 'アドレス', '…', '\r']
13 , ['BlockB', 'パクキョン', 'いじめ', '？', 'ソン・ハイェ', '事務所', '黒幕', '疑惑', 'する', '気持ち', 'ある', '…', '\r']
11 , ['俳優', 'チュー・イーロン', 'すでに', '＆', 'パパ', '？', 'ネット', '事務所', '↓', '写真', '\r']
12 , ['クォン・サンウ', '＆', 'お笑い', '芸人', 'カン・ソンボム', '賭博', '疑惑', '？', '記者', '…', '事務所', '\r']
13 , ['指原', '莉乃', '書き込み', '疑惑', 'ｎｏｔｅ', 'ＩＰ', 'アドレス', '東', 'スポ', 'Web', 'Yahoo', 'ニュース', '\r']
17 , ['BlockB', 'バッキョン', '学生', '時代', 'いじめ', 'する', '音源', 'する', 'れる', 'ソン・ハイェ', '事務所', '裏', '情報', '横流し', 'する', '説', '\r']
19 , ['チュンチュン', 'ヤセ', '疑惑', '竹竿', 'なる', 'てる', '！', 'T', 'i', 'redfaceTiredfaceTiredface', '｜', 'BBnews', '信', '兄弟', 'チュンチュン', 'CPBL', '鬼', 'エイリアンホァン', '\r']
13 , ['ルカシェンコ', 'アルメニア', 'アルメン・サキシャン', '大統領', '間', 'ベラルーシ', 'アゼルバイジャン', '軍事', '物資', '疑惑', 'する', 'いう', '\r']
12 , ['SUPERJUNIOR', 'リョウク', '恋人', 'アリ', '新天地', '信者', '疑惑', 'SUPERJUNIOR', 'TAHITI', 'アリ', 'カフェ', '\r']
15 , ['人気', 'YouTuber', 'ヴァン', 'ゆる', 'ゆる', '豊', '胸', '疑惑', '！', '育', '乳', '下着', '育てる', 'アメブロ', '\r']
16 , ['DerrickMay', 'セクシャルハラスメント', '疑惑', '報じる', 'られる', '本人', '事実無根', 'ステイトメント', '出す', '疑惑', '発端', 'StringsOfLife', 'ある', 'いう', 'DerrickMay', '\r']
7 , ['キン', 'タナ', '隠す', 'チーム', 'ドーピング', '疑惑', '\r']
18 , ['山尾', '志', '桜', '里', '男女', 'ある', '疑惑', 'する', '民', '吉', '出る', '凶', '出る', '木村', '正人', 'Y', 'ニュース', '\r']
13 , ['SUPERJUNIOR', 'リョウク', '認める', '恋人', 'アリ', 'TAHITI', '新天地', 'カフェ', '資金', '匂う', 'せる', 'SNS', '\r']
11 , ['山尾', '志', '桜', '里', '議員', 'ガソリン', '次', '学生', '時代', '恋', '\r']
9 , ['デマ', '学術', '会長', '内閣', '野党', 'ヒアリング', '詳報', '毎日新聞', '\r']
10 , ['woo', 'ah', 'ミンソ', '校内', '暴力', '加害', '？', '事務所', 'デマ', '\r']
19 , ['小泉', '今日子', 'ネット', '声', '小泉', '今日子', '自身', '取締役', '務める', '会社', 'Twitter', '共産党', '週刊', 'ファン', 'デマ', '・', '・', 'ネタ', '\r']
9 , ['話題', '小泉', '今日子', '共産党', 'ShareNewsJapan', 'ちょうど', 'ラジオ', '光', '\r']
9 , ['自民', '・', '林', '文科', '衆院', '鞍替え', '山口', 'クロ', '\r']
5 , ['する', 'れる', '事務所', 'する', '\r']
24 , ['東京', '・', '六本木', '弁護士', '人格', 'する', '内容', 'amp', '弁護士', '事務所', '事務所', '入る', 'ビル', 'エン', 'トランス', 'する', '！', '送る', '業務', 'する', '女', 'する', 'れる', '\r']
13 , ['疑惑', 'かける', 'する', '？', '何で', '？', 'わかる', '？', '西川', '内閣', '官房', '月', '\r']
27 , ['フェス', '目玉', 'ほぼ', '・', 'ステージメーカー・ニーズヘッグ', 'できる', '物', '・', 'GB', 'フラグ', '建つ', '…', '・', 'コラボ', 'FF', 'コラボ', '日', '近', '・', '凸', '凸', 'キレ', '…', '疑惑', 'する', 'ケーキ', '食べる']
