id,user,created_at,text,fav,RT,follower,follows
1325734227602669568,jigukai_1217,2020-11-09 09:37:25,@r_1ike_k まかりやした！早急に事務所へ！GO！めっちゃあつあつをかけてやりましょ笑あらまあ！やばい捕まっちゃうわ笑笑変態なのは否定しない笑親心しかない笑笑もう涙がとまらなくて滝になるかもしれない…もしかしたらもしかすると笑笑,0,0,477,361
1325705293871763457,415noUmi,2020-11-09 07:42:27,平野くんに影響されてシルバーグレーにしたんですもんね……十分有り得ますよね…  奇抜すぎて事務所の人に「汚い」って怒られちゃいます( ᵕ̩̩ㅅᵕ̩̩ )（青髪を否定した事務所の人にまだ怒ってる）#マシュマロを投げ合おうhttps://t.co/fGnyOoVb2k,4,0,2263,49
1325686601008046081,FLOWTIME_,2020-11-09 06:28:10,まさかの事務所否定(笑)https://t.co/ueIN6pITNV,0,0,1216,1255
1325664973427597313,antiant17262097,2020-11-09 05:02:13,本人が嵐愛語りまくる涙するＦＣは継続するそのまま素直に受け取ると今までの応援スタイルが否定されるだからほんの些細な事も智君のメッセージだ事務所の意図だと被害妄想が炸裂ガマドンが閉じ込められたまま=智君も閉じ込めて出さないって事かと暴れてますがデザイナーに聞けば？,15,1,75,54
1325655950041124864,nakano3dai,2020-11-09 04:26:22,愛する息子に心から会いたい。幼い息子から唯一の父親を奪わないでほしい。私がミツカンと森・濱田松本法律事務所に望むことはこれだけです。親子引離しは国際法に違反する人権侵害で、”親子が互いに愛しあう”という”人の尊厳”を否定する行為です。#ミツカン父子引離し事件https://t.co/x0KMdE4Eri,68,19,4955,5086
1325649916773847040,7970_3T,2020-11-09 04:02:24,決して否定しているわけではなくただ思ったことなのですが、仮に時系列についての説明会見をして皆様の持っている情報と違った場合どうされるのでしょうか🤔この場合心のモヤモヤを解消するのは事務所ではなく皆様自身になると思うのです…#アミューズ #アミューズ法務部,0,0,1,54
1325639013202497537,cyakohime,2020-11-09 03:19:04,@CHIZUKOH1 @soohyun_k216 うん。もちろん、公式な事務所のアカウントでないのは知ってる😀でも、この記事の書き方は決定と書いてるから、事務所が否定した後なのに、「決定」と敢えて書いたこの記事を一応信用してみた😅,2,0,383,348
1325631984073285633,yashi108,2020-11-09 02:51:08,自分は月１で散髪するんですが、前の事務所で事務所内勉強会の担当回直前にたまたま散髪したところ、ボスが「わざわざ髪切ってきたのか、気合い入っているな」といったので、「勉強会は全く関係ないです」と答えたら、兄弁が「ボスの言うことを否定するとは何事か」とキレた話しましたっけ？,1,0,393,192
1325628275423502337,rotten_woman_K,2020-11-09 02:36:24,@Mako1065910359 やかましいからなwwでも休憩室に設置とか…しちゃうんかな(* ˃̵͈́∀˂̵͈̀ )ʊʊ事務所にハーデス設置してあるし凱旋も横に並べよう😍💕って店長に言うてみたら…俺凱旋そこまで好きじゃないから←って否定された🤢(_`Д´)_ｸｯｿｫｫｫｫｫ!!,0,0,1709,952
1325594675017703424,Yayu_play,2020-11-09 00:22:53,@shimejijo 細かいことが知りないなら税務署なり法律事務所なり言って聞いてきたらどうですか？まぁあなたは否定しましたけど、正直側から見たら「あ、この人転売ヤーだからここまで噛みつくんだな」って感じですよ？いずれにしても、ろくに文章を読まないあなたとは、もう話すことはありませんブロックします,0,0,1181,1525
