id,user,created_at,text,fav,RT,follower,follows
1.33329E+18,harema01,2020/11/30 6:11,嘘つき人は、散々事務所批判していたのに、春馬ファンが一般人からあたおか認定されると、急に我は部外者ばかりにあたおか憶測を否定し、事務所批判も否定してたんですよ。周りの人から聞き出すにはあたおかというイメージを払拭なきゃと。でもまた事務所批判始めたんですね、振り出しに戻りましたね,5,1,12,24
1.33329E+18,AFanWithNoName,2020/11/30 6:04,#堀北真希 は賢い。「円満退社」の建前上、事務所に反して自ら「引退」を否定することは得策ではない。だが逆に「引退」「辞める」と明言しないことで、事務所が主張する「引退」に疑問符がつく。実際、今回の件を「実質的には育児休業であり、いずれ活動を再開する」とみる芸能記者は少なくない。,0,0,12,0
1.33326E+18,occult_lolita,2020/11/30 3:53,メジャーのアイドルは色んな企業のしがらみや事務所の若手への売出しのシフト、及び年齢と人気の関係も否定できないのでアイドル活動期間は比較的短命かと思い、地下なら変なしがらみもなく会社から半強制的にアイドル終了させられる事もないだろうと思ったら、その実は地下の方が短命だったあるある…,0,0,0,0
1.33324E+18,loveshuse,2020/11/30 2:54,...お金の為には頑張ってくしかないんだけど、、。なんだかまた、N氏に事務所に呼ばれる事態がすんげぇ恐怖だって解んないかなぁ(´･ ･`)私は表現しようしようって頑張ってる。なのにそれを否定するんだよね。てめぇが居るからそこ働き #コミュ障  過食症,0,0,128,308
1.33322E+18,OdangoHamtarou,2020/11/30 1:34,@haruma1990_45 体調不良は明らかにあったと思います。私は考えがブレブレでどれもあり得るかなと思ってます。体調不良で亡くなったら過剰労働が突っ込まれるから偽装自殺かなとか。はるさんの考えも否定したくありません。真実はわからないですからね。事務所に原因があるのは間違いないと思ってます。,5,0,693,701
id,user,created_at,text,fav,RT,follower,follows
1.33392E+18,sscTurboWays,2020/12/1 23:34,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 (デイリースポーツ) https://t.co/qE0ffe1u7xこれで結婚とか妊娠とか出てきたらまさに「マッハ～」だな🎵,1,0,1714,4957
1.33392E+18,4403sora,2020/12/1 23:24,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/nX5wS93R2f,1,0,1789,1881
1.33391E+18,ricanikanmuri,2020/12/1 23:18,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/xZv1lghWIt だぅでもいいけど最近の芸能記者もラベルが落ちたなぁ,0,0,2480,4999
1.33391E+18,tkishi4,2020/12/1 23:01,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/dWrncMvMPk 当たり前です。愛はひそかに育てるもの。そっとしときなさい。,0,0,11,66
1.33391E+18,masha_himemiya,2020/12/1 22:55,流事務所のコロナ対策を否定、批判するのは、流石にダメだろ。好きなグループの所だけに残念。前髪ちゃんにも来るやつだから困るよね。 https://t.co/yFRW950B3a,0,0,346,432
1.3339E+18,MSNJapan,2020/12/1 22:10,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/9dJ5ocmGth,0,0,21070,46
1.33389E+18,Daily_Online,2020/12/1 22:05,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」/芸能/デイリースポーツ online https://t.co/pfbHBWAxcu #熱愛 #結婚 #DailySports,5,1,88411,24279
1.33389E+18,amanattoiioyaji,2020/12/1 21:39,チャラチャラしないで、堂々と綺麗に付き合った方が好感がもてる藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/34JnUL1AGs,0,0,2,0
1.33389E+18,ssshrtkkz,2020/12/1 21:32,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/w6CzvdfKpJ,0,0,1041,1172
1.33388E+18,loveshuse,2020/12/1 20:54,...お金の為には頑張ってくしかないんだけど、、。なんだかまた、N氏に事務所に呼ばれる事態がすんげぇ恐怖だって解んないかなぁ(´･ ･`)私は表現しようしようって頑張ってる。なのにそれを否定するんだよね。てめぇが居るからそこ働き #コミュ障  過食症,0,0,128,308
1.33385E+18,kochu50787547,2020/12/1 18:58,@jny0626 @sfikms そうですか？ジャニーズ事務所がホテルの件を否定できなかったので、ホテルの件は事実ですよ、ファンなのに知らなかったですか？,0,0,134,438
1.33381E+18,DnJktokumori,2020/12/1 16:39,モデル事務所にスカウトなので否定される,1,0,6,6
1.33381E+18,kinpuri_ol,2020/12/1 16:38,@56KLMPgEa4WU6DX そうなの、本当にそう………！信頼関係があるから問題ないのよ！しかも岸くんがそれを違うとわざわざ否定するくらいなんだから、彼にとってはイジリでは全くないのよね！他のメンバーがというより、その企画を通した事務所サイドの問題とかの意見もあるけど、私たちがどうこう言う話しじゃないよね……,1,0,1147,220
1.33379E+18,131_y__,2020/12/1 15:17,実際2人は本当に大変だったと思う、事務所の人やスタッフさんに代表で怒られ、メンバーを代表で叱り…、リーダーを作らないと決めたJUMPを否定する気は無いけど、きちんとした、決められたリーダーが居ないからこそ大変な部分もきっとたくさんあったんだろうなぁ。,0,0,62,72
1.33377E+18,nmmmm__91,2020/12/1 14:02,"経済効果も含めて事務所も国も、どっちかというとあと１,２年はいて欲しいんだろうけどさ〜。本人たちの意思に反するようなことになる可能性も否定できなくはないよね、、本人たちがどう思ってるのかは知る由もないけど。上の人達が決めたことでも色々言われるのは結局本人たちなんだからさ、",0,0,71,224
1.33374E+18,testyuj,2020/12/1 11:45,#芸能 のファンが三奈　味方なわけでもないでしょうにタレントの暴走静止のために　事務所がスパイ送り込んでも否定する証拠はないはず（その逆もそれを一般人が変人だとか怖いとかただ政治の世界は芸能よりもはっきりとしている既存談合政党　ｖｓ　候補者・政治の世界に繋がりを持ちたい人,1,0,7112,7165
1.33374E+18,you_stage,2020/12/1 11:43,@mayukonb 微妙な関係が続いていた？みたいな報道で、え、つき合う前にそういう関係だったのかな？？？とか思ってしまって、、😭😭😭熱愛出ずに結婚報告ならまだ生きられました………事務所も否定してないし事実なんだろうなぁ💦,1,0,40,108
1.33371E+18,hinasumihinasum,2020/12/1 10:09,@oyagakoniosieyo @osechies 三波春夫さんの事務所が明確に否定されてます。「お客様が偉い」とか「何でもお客様の言うことを聞け」という意味ではないと。ステージに立つ時の心得のような意味だと。,2,0,2081,1365
1.33368E+18,lovepeace0120,2020/12/1 7:55,先日あるスピ系かな？と思われるカウンセリングのクラファンが大成功したらしく、事務所を立ち上げるという内容が流れてきたので、事業内容とか読んでみたら学問を真っ向から否定していたので、モヤモヤしてる。どうかなぁ…それでいいのかなぁ,0,0,241,907
1.33367E+18,ZIVImHFg6wkHd6a,2020/12/1 6:54,こんなふうに思ってた事もあったな。事務所からのお知らせがないのは、ほんと寂しかった。だけど、節目でコメント発表していただいて、なんとなく理解もした。だから今は、事務所に対して否定的なことは思ってない。以上。 https://t.co/kpZlzTsC2Q,3,0,131,157
1.33366E+18,jaru_zukan,2020/12/1 6:28,[ウルトラズ]左からトースター松林、ホンコンチュニジア、ジッパージャンパーの三人で構成されるロックバンド。代表曲は「ヤッター」「アホグラミー賞」など。本人らはウルフルズとの関係を否定していたが、芸能事務所の意向によりコラボが実現した。登場回：ウルフルズに影響されている奴 https://t.co/LXPZe9P1Xi,0,0,65,60
1.33365E+18,momoo_t,2020/12/1 6:02,160500 判例タイムズ1422号_東京地裁_平成27年9月1日_賃借した事務所住所_振り込め詐欺_金員送付先住所_警察庁等のホームページ_公開_貸主_不動産仲介業者_瑕疵担保責任_不法行為_否定,0,0,4777,846
1.33364E+18,yoshi78511819,2020/12/1 4:54,今、桜を見る会の前夜祭での事務所の関与や差額の補填についても明るみに出ている。安倍はこのことを国会で明細書の存在すら否定するウソの答弁を33回もしている。この明らかになった証拠から安倍を突き詰め、モリカケ問題まで安倍の責任を問い質してもらいたい。それと芋ヅルでカスまでも願いたい😡,34,10,1754,1667
1.33362E+18,n_doorknob_s,2020/12/1 4:09,@xxx_wkosws 辛いｗｗｗアレもコレも否定されてやさぐれてるのかわいそかわいいｗｗｗね！タッキーも過去には主演できてたし別に出れないことないよね！！！ちょんまげ事務所NGなんです…？？ｗｗｗ(←,0,0,286,319
id,user,created_at,text,fav,RT,follower,follows
1.33427E+18,tsfayoshi,2020/12/2 22:39,桜を見る会の前夜祭で安倍前首相の事務所が経費82万9394円補填していた。国会の答弁では否定していたが嘘だった。東京地検は政治資金規制法違反、公職選挙補填違反です調査を開始した。国会の場で何度も嘘の答弁を繰り返す政治家を許してはいけない。特捜部は権力に屈しないで徹底的調査してほしい。,2,0,2,2
1.33426E+18,52Marumi,2020/12/2 22:11,稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず #ldnews https://t.co/pZoDBu0N6o,0,0,385,1103
1.33426E+18,fshp20,2020/12/2 22:08,事務所、メンバー、ヲタの気持ちが一致することはほぼないだからといって完全に無碍にされることもない例えば自分は名曲は唄いついでいってこそ活きる派だし封印されることでより評価されるてのも否定はしないまあ１ヲタの戯れ言として流してください,2,0,652,1470
1.3342E+18,EVOL31915741,2020/12/2 18:08,@warabi82951003 横から失礼します。とーってもお気持ちわかります。熱心な古参のファンの心理は、なぜか所属事務所にも愛着を持つみたいで、それらを否定することは長年やってきたこと=自分を否定することになるから、なかなかできないみたいですよ。アミューズに限らずそうだと感じます。実は推しより、自分なんです,3,0,88,184
1.33419E+18,p3z9IBRM6eBRrZJ,2020/12/2 17:22,もしあのネットニュースがガセなら事務所は否定した方がいいと思う。ママのブログの感じではそこまでと思えなかったけどどうだろ。それがもし事実なら相当深刻な状態だということ。即活動休止の判断だと思う。今後も有る事無い事ニュースにされると思うしメンバーとファンを事務所は守って欲しい。,0,0,8,19
1.33417E+18,N_Suwawa1102,2020/12/2 16:27,さて、諏訪さんの画像云々の締めつけは事務所主体でやっている事なのでまさかこの自体を有耶無耶にするわけないですよね？有耶無耶にすると転載云々を一切言えないしこんなに大々的にやられてしかも商売までされているモノを放置するなら事務所としての方針を自分から否定するものになりますね(?),0,0,116,122
1.33417E+18,FREESTYLE_MGZ,2020/12/2 16:21,New post: 稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず https://t.co/JZAtppxqUF,0,0,302,1286
1.33417E+18,logol19,2020/12/2 16:04,@9NrUSmYEU16tAEj グループや原案者の人格を否定したい訳ではありません。配給元、制作陣、事務所のガバナンスにも問題があると考えています。もちろん性犯罪コンテンツは言語道断です。,0,0,182,566
1.33416E+18,GhettoOrgan,2020/12/2 15:35,"""そこには、これまでの安倍前首相の答弁を真っ向から否定するホテル側の回答があった…この文書は辻元事務所がホテル側の担当者に問い合わせ、「口頭だと誤解があったら困るから、正式に文書で出したい」として回答してきたものだ"" #桜を見る会 #安倍晋三の逮捕を求めます https://t.co/AHci9QJNjG",0,0,526,145
1.33413E+18,light_56_shadow,2020/12/2 13:23,@SShip1028 コメントありがとうございます。事務所を否定するつもりはありませんが、管理はどうなっていたのだろう…と思うことはあります。今は無理でも、未来では春馬くんの歌唱映像等を観られることを願っています。,0,0,1,16
1.33412E+18,blog50810420,2020/12/2 12:44,【芸能】藤田ニコル、稲葉友と熱愛報道 事務所否定せずhttps://t.co/cRHPOfs9C4,2,0,375,455
1.33411E+18,Ota52844739,2020/12/2 12:32,きむそぬ、同じグループのニキと熱愛報道 事務所否定せず https://t.co/6XoeW6YGd0,6,0,74,41
1.33411E+18,lufgene,2020/12/2 12:26,事務所が否定してるのをわざわざ流されてかわいそうにな。,0,0,1,8
1.3341E+18,hf__1221,2020/12/2 11:51,中国語とかカメラとか、推しがやってるからでしょ？ってよく言われるけど、そもそも事務所知る前からずっと好きでやってる事だから何でも繋げるのやめてくれ。でも、推しのおかげでモチベーション上がってるのは確かだし、すぐ影響されるのは否定しない。,0,0,43,87
1.33409E+18,utu_makemai12,2020/12/2 11:14,@moderate1115 @2efZvZfd62017Lk 国家観とか以前の問題高須先生やリコール派は｢あいトリが(主な)リコール理由｣だったはず知事の人格やルーツまで否定大村事務所まで行って嫌がらせやってることが｢リコール運動｣の範疇を超えて｢いじめ｣｢ヘイト｣ https://t.co/cjE9dAcqdX,0,0,322,392
1.33408E+18,kiko_sin_zaki,2020/12/2 10:17,否定的な見方しか出来なくて気持ちが離れちゃってたけど、今はもうゆっきーの事も事務所の事も頑張れって応援するよ,0,0,173,457
1.33406E+18,pururun_z,2020/12/2 9:17,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」（デイリースポーツ） - Yahoo!ニュース https://t.co/XTSzJPNusl ｲｯﾃｲｲﾖｰっていわれたんかなやっぱり,0,0,1516,1111
1.33405E+18,sosoug23,2020/12/2 8:26,稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず https://t.co/mPQqZAcsca,0,0,1166,1405
1.33405E+18,_otnh5,2020/12/2 8:19,待ってなんか引リツで否定的なこと言われたりするけど事務所叩かないであげて🥺（小声）別に韓国意識してこうやってやってるかどうかなんて分かんないし🥺（小声）,0,0,65,54
1.33405E+18,kokuwa_memory,2020/12/2 8:17,藤田ニコル、稲葉友と熱愛報道　事務所否定せず #ldnews https://t.co/j56qECqssa,0,0,667,448
1.33404E+18,yuakira1,2020/12/2 7:59,「桜を見る会」補填疑惑 今井前首相補佐官を直撃「安倍さんも確たる思いで……」 https://t.co/ECngIf3LPR 安倍氏関与を否定の「安倍氏周辺」安倍事務所とホテル側の“口裏合わせ”黒川弘務氏の辞任後に動き出した捜査、安倍氏/麻生太郎氏の菅首相への不満など12/3発売号に@tim1134 @iwakamiyasumi,19,12,3016,137
1.33404E+18,kawama2_,2020/12/2 7:47,稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず #ldnews https://t.co/iUWqnUl3Uo,0,0,2726,2644
1.33404E+18,kura_san8,2020/12/2 7:35,記事元は文春さんですか、抜け目ないですね(^-^;ニコルはイケメン好きでしたか#藤田ニコルhttps://t.co/VRw09UAIxZ#稲葉友 https://t.co/my2fWqzBfV#藤田ニコル、#稲葉友 と #熱愛報道事務所否定せず(#Infoseekニュース) https://t.co/2ZDK90a12o https://t.co/8Vr6Bwsr6p,2,0,439,644
1.33404E+18,Infoseeknews,2020/12/2 7:35,文春で熱愛報道､事務所否定せず https://t.co/gK56u0BIpH,0,0,24658,10628
1.33402E+18,kyodo_newsmart,2020/12/2 6:40,藤田ニコル、稲葉友と熱愛報道　事務所否定せず [画像] ー エンタメ総合  https://t.co/u1cbm3jhJM,0,0,6200,1
1.33402E+18,k8fyVtQUVmD79mw,2020/12/2 6:32,@kokomari_st わかるよー。春待つ僕らに出てた人。仮面ライダーだったのね。両事務所否定しないんだ😅,1,0,339,90
1.33402E+18,kokomari_st,2020/12/2 6:25,@k8fyVtQUVmD79mw 稲葉友って俳優さん😍竹内涼真くんがやってた仮面ライダードライブで２号ライダーのマッハ役で出演してた俳優さんなのー❣️今回にこるんと熱愛報道で両事務所とも否定せずだって♡,1,0,127,120
1.33402E+18,mfmf_816v,2020/12/2 6:24,芸能人のなりすまししてる人と話してるんだけど公式に否定されているにも関わらず「私が本人です❣」って言っててお触り禁止案件な気がしてきた…。懸賞垢でもなりすましって居るけど芸能人のなりすましは一層たちが悪いのね…。早く事務所に訴えられてしまえーい❣笑,3,0,145,342
1.33402E+18,newsuka,2020/12/2 6:21,稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず https://t.co/9DrifsPqVM #芸能 #ニュース,0,0,265,121
1.33402E+18,heartbeat19621,2020/12/2 6:17,藤田ニコル、稲葉友と熱愛報道　事務所否定せず  | ORICON NEWS https://t.co/uXQig4pfVj仮面ライダーマッハが文春砲で、熱愛報道だと！？#仮面ライダードライブ,0,0,494,1746
1.33402E+18,entameflash,2020/12/2 6:15,稲葉友との熱愛報道が出た藤田ニコル 事務所は否定せず... https://t.co/6INVvbVaGo,0,0,2320,1835
1.33401E+18,2nn_mnewsplus,2020/12/2 5:59,【藤田ニコル】稲葉友と熱愛報道 事務所否定せず「プライベートは本人に任せております」 https://t.co/deAYa3gYgS,0,0,2454,0
1.33401E+18,oricon,2020/12/2 5:57,藤田ニコル、稲葉友と熱愛報道　事務所否定せずhttps://t.co/iuCYJNdKEa #藤田ニコル #にこるん @0220nicole,557,54,703300,20595
1.33401E+18,edaroh_colony,2020/12/2 5:52,"通過。今回きつくて効率の悪い仕事を回されたのは御朱印帳を忘れたことにある。しかしそれに気づくまで３時間以上を要した。通勤時の行動パターンは乱れていなかったが、ダイヤ乱れに備え１本早い列車にした可能性も否定できない (@ 北区赤羽区民事務所 in 北区, 東京都) https://t.co/wHymBYWth5 https://t.co/XblWqNUnZT",0,0,70,44
1.334E+18,kumimiki0414,2020/12/2 5:06,ただ、一言✨‼️お似合いです。ウェディングドレスツーショット楽しみです。ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 (デイリースポーツ) https://t.co/YtrLtwWloq,0,0,83,498
1.334E+18,8323Saburoh,2020/12/2 4:49,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」/芸能/デイリースポーツ online https://t.co/Z7o6yu1SLw @Daily_Onlineより,0,0,250,273
1.334E+18,jamdaddy213,2020/12/2 4:48,今、芸能人のゴシップニュースを見てるんだけど「プライベートな質問に答えるつもりはない」って所属事務所の回答を「事務所は否定はしなかった」って受け取るってどんだけポジティブに歪んでるんだよマスコミは🤔それともプライベートな…って隠語か何かなの？🤔,5,0,1111,361
1.33399E+18,kagamitaiga1996,2020/12/2 4:37,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 https://t.co/KrRIxsDUKU別にええやんまたバイキングでやるんかいこういうの,0,0,3447,5000
1.33398E+18,ossansukooo,2020/12/2 4:01,@gojyudesu コラこちらの芸能人おふたりに謝りなさい！！！！彼らもまさかの大火傷で事務所総出で失笑してはる！！！とはいえ高橋克実っぽさは否定しない！！！！顔面が渋い隠れイケオジだとしても独特すぎるごじゅうとまともに会話できるのはまるまる先生か私しかいないので親心が芽生えつつあるぬれ美でした🙇🌱,2,0,346,734
1.33397E+18,84Katie7410,2020/12/2 3:13,俺たちのマッハが…正直気が気でない…藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 (デイリースポーツ) https://t.co/uKn6VVfdDr,2,0,430,675
1.33397E+18,Mika_nicoru,2020/12/2 2:54,@oto83748259 私もネットは基本信じてない😅あと事務所が完全否定したら信じてもいいかな～？とにかく姫の幸せが最優先ですね❤️,10,0,553,504
1.33395E+18,maeve_e,2020/12/2 1:40,ロンハーでの、草薙さんとの共演が楽しみだなぁ😏藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」(デイリースポーツ)#Yahooニュースhttps://t.co/Mzu1phh031,1,0,55,111
1.33395E+18,romuonrii,2020/12/2 1:26,あさイチでマスク比較。ウレタンマスクは効果が低いことをいってくれて👍フェイスガード単独使いもさらっと否定。マウスシールドではダメだってことは言ってくれなかった、てかマウスシールド自体に触れてなかったような・・ASOの事務所からプレッシャーがかかったのか（妄想です,9,1,144,195
1.33394E+18,jinta_k_yusuke2,2020/12/2 1:03,まぢでやだ…😭😭💔稲葉くん…藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 (デイリースポーツ) https://t.co/ORGItQyocx,1,0,89,633
1.33394E+18,nullnothing00,2020/12/2 1:00,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/QHM6gCMjvK 剛ー！？,0,0,35,77
1.33394E+18,NMWTmtQkzUWY,2020/12/2 0:53,藤田ニコル 稲葉友と“極秘交際”報道 事務所は否定せず「本人に任せています」 https://t.co/5BpFWg1bnu,1,0,28,95
1.33394E+18,chatoran5,2020/12/2 0:48,藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」 (デイリースポーツ) https://t.co/JU2r4XsAkJ,0,0,56,3
1.33393E+18,tokiyoshisue,2020/12/2 0:42,ころなさんじゃなかったら、公演期間に持って行くで良かったんだけど。ころなさんだから、受取自粛してる公演ばかりだし。そしたら事務所にお届けになるのだけど、それもダメなら、その旨のお返事欲しいなぁ、と。でも自分のメール自体が迷子の可能性が否定出来ない(2度あることは3度あるよね),0,0,97,100
1.33393E+18,shinjitutuikyu,2020/12/2 0:32,はてなブログに投稿しました #はてなブログ東京・六本木の弁護士に人格を否定する内容のメール&amp;弁護士事務所に事務所の入るビルのエントランスで自殺します！を送り業務を妨害したなどとして39歳の女が逮捕されました。 - 冷静に新潟を見つめる会　              真実の追究 https://t.co/GXKZ1dvyKS,2,0,520,540
1.33393E+18,shinjitutuikyu,2020/12/2 0:31,東京・六本木の弁護士に人格を否定する内容のメール&amp;弁護士事務所に事務所の入るビルのエントランスで自殺します！を送り業務を妨害したなどとして39歳の女が逮捕されました。 https://t.co/XSnUyLOjzZ,0,0,520,540
1.33393E+18,ULD8zrqte_YOI,2020/12/2 0:26,妹に応援してるアイドルグループのことを「作られた人気」と言われてモヤモヤしてる…確かに大手事務所が力を入れて売り出しているのは確かだけど彼女たちがしてきた努力まで否定されたようでツライ…😢応援してる人間にたいしてわざと傷つける発言をするのかも理解できないまだモヤモヤしてる😣,3,0,47,74
1.33393E+18,NeoTorir,2020/12/2 0:13,稲葉くん…平成ライダーでマッハは2番目に好きなんだ…藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」(デイリースポーツ)#Yahooニュースhttps://t.co/yRlQo4MqGR,0,0,4,11
1.33392E+18,micunowen,2020/12/2 0:02,"藤田ニコル　稲葉友と“極秘交際”報道　事務所は否定せず「本人に任せています」（デイリースポーツ） - goo ニュース  https://t.co/2DBG1FDtd6""剛""欲な壺…",1,0,2257,2662
id,user,created_at,text,fav,RT,follower,follows
1.33465E+18,mnv6_,2020/12/3 23:56,否定的な〜のやつ、事務所の人だったし、降板した舞台の演出家さんだったし、レッスンの先生だった場合もう逃げるしかないよね…(震え声)https://t.co/8qsNqpllao,0,0,45,196
1.3346E+18,arakidonsan1,2020/12/3 20:53,2020年最新 藤田ニコルハーフ 藤田ニコル、稲葉友と熱愛報道 事務所否定せず2020/12/02 (水) 14:55モデル・タレントの藤田ニコル（22）が1日、俳優・稲葉友（27）との熱愛を「文春オンライン」で報じられた&amp;hellip。 https://t.co/io7nfckwY5,0,0,1665,1775
1.33459E+18,talent_news_web,2020/12/3 20:15,【藤田ニコル】稲葉友と熱愛報道　事務所否定せず「プライベートは本人に任せております」 [首都圏の虎★] https://t.co/iIW0KbJqIh,0,0,138,161
1.33459E+18,102tfymsik,2020/12/3 20:11,なので本当に事務所でもエイベでもいいから一回彼らにコンプラ研修受けさせてくれ。。本当にいい子達なのはわかりまくってるからこそまた彼らが人格否定に合わないようにしてあげてほしい。ファンの寿命が縮んでしまうよ。。。,14,1,67,13
